#1
double tab1(1008,8)
# Date
# DEC001_____PDT511_RUP_
# DEC001_____PT511__RUP_
# DEC001_____PT521__RUP_
# DEC001_____TT511__RUP_
# DEC001_____TT521__RUP_
# Eau chaude - Débit réseau (valeur OK)
# THA-RET. POS. VANNE DE BY-PASS DE DISTR. - CIF DEC001
203400.0	0.80592	4.7882	3.922	55.175	54.56	51.82	66.89399999999999
204000.0	0.8113600000000001	4.7816	3.912	53.863	53.493	48.97	68.217
204600.0	0.80624	4.8736	4.0082	55.952	54.309	47.78	69.665
205200.0	0.79728	5.1258	4.2698	59.466	57.41	48.5	70.164
205800.0	0.8076800000000001	5.1366	4.2686	58.849	57.657	46.59	70.168
206400.0	0.81216	4.859	3.9858	56.08	55.361	44.28	71.483
207000.0	0.8073600000000001	4.769	3.9032	54.353	53.832	43.6	72.53399999999998
207600.0	0.81152	4.7612	3.8884	54.639	53.258	41.22	73.727
208200.0	0.80928	5.0824	4.2126	58.81	56.232	39.9	74.65100000000002
208800.0	0.8128	5.2914	4.4192	60.147	57.633	36.92	76.41
209400.0	0.80032	5.167000000000002	4.3074	57.659	56.76300000000001	38.08	77.029
210000.0	0.79424	4.9178	4.0664	55.17	54.628	39.63	76.729
210600.0	0.7888	4.7374	3.8896	54.023	53.69300000000001	42.18	75.28699999999998
211200.0	1.2264	5.4468	4.1604	54.699	53.477	47.96	65.43
211800.0	0.94144	5.4846	4.4818	58.578	55.76300000000001	46.87	58.494
212400.0	0.85104	5.4572	4.5472	60.247	57.118	48.23	66.81
213000.0	0.8166399999999999	5.443	4.5652	60.844	57.687	51.61	69.086
213600.0	0.81296	5.2728	4.4004	58.519	57.252	49.52	70.798
214200.0	0.81504	4.9896	4.1162	55.911	55.499	46.25	72.824
214800.0	0.79776	4.7648	3.9094	55.272	55.04600000000001	49.28	72.699
215400.0	0.8126399999999999	4.8026	3.9304	54.985	54.802	44.55	74.188
216000.0	0.7862399999999999	4.7626	3.918	54.63800000000001	54.38	48.74	74.069
216600.0	0.81072	4.732	3.8612	54.06	53.78100000000001	44.97	73.525
217200.0	0.80608	4.784	3.9174	53.679	53.12	44.39	74.75800000000002
217800.0	0.81616	5.0352	4.1588	57.547	55.301	40.14	76.476
218400.0	0.7968	5.3039999999999985	4.4474	60.076	57.603	41.59	77.532
219000.0	0.79552	5.2068	4.3534	58.75	57.663	42.18	76.82200000000002
219600.0	0.79296	4.9014	4.052	56.118	55.526	44.15	75.705
220200.0	0.8016	4.7678	3.9044	54.843	54.472	43.41	74.777
220800.0	0.80816	4.7424	3.8776	54.099	53.785	41.93	75.77
221400.0	0.7959999999999999	4.8452	3.9896	54.197	53.287	44.17	75.76899999999998
222000.0	0.78464	5.1164	4.2724	58.323	55.887	46.31	74.815
222600.0	0.79088	5.3136	4.4636	59.938	57.752	46.67	73.184
223200.0	0.79456	5.2466	4.3908	58.691	57.465	46.88	72.501
223800.0	0.79472	4.9778	4.1246	55.679	54.92100000000001	48.83	71.237
224400.0	0.80752	4.7674	3.9014	54.028	53.596	45.76	72.009
225000.0	0.8083199999999999	4.9202	4.0512	55.345	53.802	45.24	72.66
225600.0	0.80064	5.1704	4.3108	59.273	56.996	45.12	73.59
226200.0	0.80656	5.2978	4.4328	60.191	58.507	43.97	73.592
226800.0	0.80064	5.09	4.2316	57.315	56.761	44.21	74.517
227400.0	0.8036800000000001	4.917	4.0539999999999985	55.83600000000001	55.37	43.59	74.622
228000.0	0.80592	4.7672	3.9012	54.683	54.278	42.62	75.046
228600.0	0.81024	4.798	3.9286	53.773	53.45	40.12	76.155
229200.0	0.8008	4.9084	4.0474	56.271	54.381	41.31	76.623
229800.0	0.79168	5.1846	4.3336	59.365	57.058	42.97	76.314
230400.0	0.7934399999999999	5.346	4.4946	60.24100000000001	58.083	43.33	75.211
231000.0	0.8016	5.1494	4.2904	56.702	55.721	43.08	74.62
231600.0	0.79184	4.9430000000000005	4.093	54.31800000000001	53.76	44.92	74.428
232200.0	0.7936	4.7752	3.9226	53.856	53.212	45.57	73.661
232800.0	0.7928	4.9372	4.0838	58.115	55.986	46.92	72.485
233400.0	0.78832	5.1358	4.2868	60.225	57.677	49.15	71.13600000000002
234000.0	0.7961600000000001	5.2008	4.3474	58.872	57.383	49.5	70.08800000000001
234600.0	0.8073600000000001	4.9732	4.1066	55.467	54.688	47.33	70.627
235200.0	0.80176	4.7826	3.92	53.911	53.378	47.75	71.47
235800.0	0.79696	4.9164	4.0588	57.13800000000001	55.062	48.15	71.68
236400.0	0.79456	5.18	4.3242	60.06	57.664	48.77	70.80400000000002
237000.0	0.816	5.0862	4.2126	57.881	57.127	44.81	71.533
237600.0	0.80656	4.8448	3.9792	55.648	55.06800000000001	44.41	73.426
238200.0	0.78672	4.7456	3.8992	54.072	53.569	48.5	72.336
238800.0	0.8112	4.831	3.9588	54.283	53.185	44.36	72.422
239400.0	0.8144	5.1516	4.277	58.694	56.485	41.1	74.736
240000.0	0.80032	5.3152	4.4564	60.404	58.437	43.43	75.05199999999998
240600.0	0.80448	5.0982	4.2336	57.609	56.754	42.26	75.44800000000002
241200.0	0.79472	4.8718	4.0174	55.511	54.933	43.5	75.639
241800.0	0.7824	4.7326	3.891	54.085	53.624	47.72	73.61
242400.0	0.78592	4.8994	4.0546	55.11600000000001	53.506	48.88	72.05400000000002
243000.0	0.78096	5.189	4.349	58.897	56.17	52.61	69.532
243600.0	0.78928	5.3254	4.4768	60.42100000000001	57.476000000000006	53.85	67.5
244200.0	0.80496	5.2404	4.3766	58.732	57.411	51.74	67.681
244800.0	0.80992	4.949	4.0814	55.699	54.947	49.98	68.69800000000001
245400.0	0.7952	4.7568	3.9024	54.008	53.524	51.23	69.559
246000.0	0.81376	4.865	3.991	55.49	53.962	47.95	69.712
246600.0	0.82176	5.099	4.2176	59.17100000000001	57.247	43.36	72.449
247200.0	0.8144	5.1548	4.2816	59.29600000000001	58.185	41.73	74.594
247800.0	0.80816	4.9594	4.0936	56.928	56.317	41.75	75.683
248400.0	0.81424	4.8144	3.9408	55.411	54.915	38.3	77.243
249000.0	0.80512	4.7658	3.9024	54.17100000000001	53.714	38.54	78.416
249600.0	0.79632	4.8228	3.9682	54.666	53.409	39.78	78.628
250200.0	0.78864	5.1096	4.2618	58.81399999999999	56.512	41.51	77.422
250800.0	0.78576	5.2776	4.431	60.383	57.879	44.62	75.262
251400.0	0.78432	5.1642	4.3214	58.252	57.015	46.96	73.872
252000.0	0.76832	4.8358	4.0098	54.84	53.924	54.6	69.993
252600.0	0.7729600000000001	4.7876	3.955	53.88800000000001	52.645	57.98	66.322
253200.0	0.81072	5.0588	4.188	58.292	55.718	52.99	65.814
253800.0	0.8136	5.183	4.3102	60.17	57.669	50.45	67.471
254400.0	0.8083199999999999	5.0236	4.1566	57.371	56.50100000000001	50.51	68.72800000000001
255000.0	0.8145600000000001	4.7888	3.9158	55.052	54.504	47.44	70.26899999999999
255600.0	0.81312	4.796	3.9228	53.855	53.572	45.16	72.155
256200.0	0.8176	4.7994	3.9242	55.662	54.355	41.99	74.2
256800.0	0.82624	5.0686	4.1834	59.465	57.602	35.97	77.311
257400.0	0.81616	5.0936	4.2184	59.006	58.149	34.56	79.889
258000.0	0.81024	4.9138	4.045	56.833	56.172	33.88	81.09100000000002
258600.0	0.8024	4.7778	3.9156	55.184	54.63399999999999	34.08	82.08200000000002
259200.0	0.80064	4.7166	3.8562	53.867	53.407	34.17	82.285
259800.0	0.79168	5.0368	4.1838	55.979	53.995	35.62	81.876
260400.0	0.7872	5.3326	4.4862	59.351000000000006	56.897	38.01	80.155
261000.0	0.7784	5.4144	4.5760000000000005	60.931	58.167	42.41	77.811
261600.0	0.77072	5.1234	4.294	57.721	56.677	48.6	74.045
262200.0	0.77984	4.7824	3.9444	54.965	54.322	50.68	71.10300000000002
262800.0	0.78128	4.7668	3.9264	53.524	52.862	52.35	69.292
263400.0	0.79552	4.85	3.996	56.3	53.984	51.83	67.921
264000.0	0.8163199999999999	5.099	4.223	59.695	57.467	48.13	68.298
264600.0	0.8278399999999999	5.0672	4.1776	58.992	58.19	43.53	71.218
265200.0	0.8227200000000001	4.8702	3.9894	57.04600000000001	56.479	40.43	74.453
265800.0	0.8219200000000001	4.7208	3.8408	55.595	55.091	37.35	76.999
266400.0	0.81584	4.8472	3.9718	54.44300000000001	54.04600000000001	34.25	79.798
267000.0	0.8088	4.7686	3.8998	53.743	53.43899999999999	34.41	80.973
267600.0	0.80128	5.0276	4.1676	56.775	55.088	34.34	81.811
268200.0	0.79872	5.2410000000000005	4.3824	59.83600000000001	57.918	34.92	81.81
268800.0	0.79328	5.1382	4.2876	57.883	57.152	35.9	81.39
269400.0	0.80512	4.9956	4.1328	55.76	55.181	34.16	80.766
270000.0	0.7944	4.878	4.0244	54.32	53.852	35.61	80.77
270600.0	0.77776	4.8208	3.9844	54.256	53.096	41.33	78.881
271200.0	0.76656	5.1448	4.3202	58.15600000000001	55.399	48.16	74.79
271800.0	0.76672	5.3292	4.5032	59.687	56.863	53.71	70.244
272400.0	0.7841600000000001	5.3889999999999985	4.5462	60.839	57.87300000000001	53.51	67.945
273000.0	0.78752	5.425	4.5768	61.246	57.931	55.23	66.31
273600.0	0.8112	5.3284	4.4574	59.37300000000001	57.56399999999999	52.04	66.238
274200.0	0.82144	4.9952	4.115	56.32899999999999	55.894	47.71	68.898
274800.0	0.8219200000000001	4.7764	3.8942	55.692	55.555	44.42	71.646
275400.0	0.81248	4.7752	3.9018	55.54	55.345	43.22	73.609
276000.0	0.81968	4.8172	3.9382	55.094	54.808	39.76	75.601
276600.0	0.8216	4.776	3.8954	54.451	54.131	35.32	78.607
277200.0	0.8073600000000001	4.8052	3.9402	53.705	53.265	36.34	79.947
277800.0	0.79888	4.9536	4.0944	56.526	54.447	37.59	79.946
278400.0	0.79392	5.2788	4.4264	59.553	57.208	38.56	79.946
279000.0	0.7912	5.346	4.4972	60.277	58.37600000000001	38.8	79.164
279600.0	0.8	5.103	4.2436	57.081	56.253	38.72	77.92
280200.0	0.7921600000000001	4.8622	4.0106	55.042	54.445	40.18	77.922
280800.0	0.78608	4.7524	3.9078	53.597	53.105	42.86	76.675
281400.0	0.78208	4.803	3.9628	55.82	53.749	46.79	74.127
282000.0	0.7881600000000001	5.0994	4.251	59.33600000000001	56.835	47.83	72.279
282600.0	0.79808	5.239	4.3808	60.378	58.356	47.04	71.475
283200.0	0.80288	4.9916	4.1284	57.428	56.576	46.98	70.98
283800.0	0.80352	4.755	3.8942	55.506	54.955	46.82	71.67
284400.0	0.80576	4.7856	3.9212	54.32899999999999	54.004	45.3	72.774
285000.0	0.80448	4.7762	3.9144	53.898	53.825	44.85	73.279
285600.0	0.81872	4.785	3.9068	54.101000000000006	54.117	39.36	75.456
286200.0	0.8113600000000001	4.7628	3.8904	54.483	54.496	38.2	77.47800000000002
286800.0	0.80656	4.7624	3.896	54.756	54.69	37.8	78.498
287400.0	0.79824	4.7662	3.907	54.643	54.396	38.68	79.08
288000.0	0.79776	4.7332	3.8768	53.975	53.599	38.99	78.63
288600.0	0.7952	4.7334	3.8792	54.968	53.505	39.39	78.188
289200.0	0.79504	5.0972	4.243	58.95	56.526	40.01	77.438
289800.0	0.7888	5.3372	4.4898	60.70399999999999	57.956	42.37	76.615
290400.0	0.77552	5.1712	4.3364	57.795	56.56800000000001	48.08	74.077
291000.0	0.76848	4.8386	4.0112	54.422	53.644	54.16	70.219
291600.0	0.77456	4.6742	3.8398	54.226000000000006	52.73	57.34	66.7
292200.0	0.79056	4.987	4.1368	58.465	55.494	57.66	64.34800000000001
292800.0	0.8105600000000001	5.252000000000002	4.382	60.538	57.976000000000006	54.05	64.762
293400.0	0.80064	5.0984	4.2414	57.898	56.983	55.49	65.796
294000.0	0.81472	4.8654	3.9918	55.53100000000001	54.861	51.7	67.087
294600.0	0.8185600000000001	4.7814	3.9042	54.019	53.603	48.49	69.075
295200.0	0.8134399999999999	4.8538	3.9806	55.3	54.111	47.31	70.89500000000002
295800.0	0.8145600000000001	5.089	4.2152	59.225	57.237	44.75	72.483
296400.0	0.8206399999999999	5.1934	4.314	59.49	57.878	40.23	74.97800000000002
297000.0	0.81504	5.0376	4.1648	56.42100000000001	55.66	38.74	77.047
297600.0	0.7881600000000001	4.8612	4.0152	54.322	53.71100000000001	43.88	76.857
298200.0	0.79888	4.782	3.9236	54.078	52.855	41.66	76.27
298800.0	0.8073600000000001	5.1434	4.2774	58.453	55.847	39.81	76.472
299400.0	0.7862399999999999	5.38	4.5338	60.287	57.38800000000001	44.06	76.23100000000002
300000.0	0.77888	5.4212	4.584	60.87300000000001	57.742	48.24	73.518
300600.0	0.76432	5.4092	4.5862	60.732	57.294	55.32	69.715
301200.0	0.7728	5.4278	4.5948	60.333	56.779	58.47	66.042
301800.0	0.78672	5.4270000000000005	4.581	60.18	56.68899999999999	59.42	63.68600000000001
302400.0	0.8113600000000001	5.3782	4.5072	60.734	57.792	55.51	64.055
303000.0	0.81088	5.0582	4.1894	57.909	57.164	53.88	65.803
303600.0	0.8166399999999999	4.7962	3.9214	55.889	55.23	50.92	67.592
304200.0	0.82144	4.82	3.94	54.19300000000001	53.698	47.6	69.59899999999999
304800.0	0.8216	4.8228	3.94	54.931	53.713	43.53	72.658
305400.0	0.81808	5.065	4.1864	58.979	56.847	41.22	74.818
306000.0	0.80896	5.1616	4.2928	59.526	57.899	39.86	76.76
306600.0	0.80576	4.9534	4.0904	56.553	55.775	40.6	77.03699999999998
307200.0	0.81488	4.7506	3.8774	54.665	54.155	36.16	78.887
307800.0	0.80896	4.8166	3.9478	53.9	53.227	35.74	79.868
308400.0	0.82144	5.0522	4.1706	57.819	55.705	29.93	82.302
309000.0	0.82016	5.237	4.3578	59.765	58.299	26.35	84.95700000000002
309600.0	0.80656	5.0444	4.1792	57.533	56.769	27.01	86.42200000000003
310200.0	0.78064	4.8052	3.9664	55.636	55.04	31.77	85.76100000000002
310800.0	0.77376	4.7226	3.8898	54.2	53.789	38.24	81.852
311400.0	0.79184	4.8039999999999985	3.9542	54.447	53.479	36.78	80.432
312000.0	0.7881600000000001	4.953	4.106	58.566	56.381	38.59	79.318
312600.0	0.7888	5.0966	4.2472	60.228	57.802	39.4	78.132
313200.0	0.7888	5.0734	4.226	58.79	57.558	41.37	76.885
313800.0	0.79392	4.8114	3.9582	55.662	55.062	42.7	75.202
314400.0	0.8116800000000001	4.767	3.8976	54.53	54.275	38.91	75.814
315000.0	0.8246399999999999	4.7942	3.91	54.244	54.127	33.09	78.958
315600.0	0.80448	4.7418	3.879	54.289	54.25899999999999	35.54	80.244
316200.0	0.79168	4.7878	3.9362	54.56	54.563	38.28	79.436
316800.0	0.79584	4.7452	3.8892	54.841	54.819	37.41	79.23100000000002
317400.0	0.7944	4.7394	3.8864	54.992	54.918	38.49	78.548
318000.0	0.79552	4.7966	3.942	54.879	54.65600000000001	38.78	78.258
318600.0	0.80016	4.7506	3.8914	54.242	53.837	38.59	77.851
319200.0	0.8033600000000001	4.8644	4.0012	54.408	53.164	38.22	77.648
319800.0	0.79568	5.2036	4.3478	58.57100000000001	55.987	39.42	78.157
320400.0	0.78176	5.3456	4.5032	60.578	57.687	44.08	75.92
321000.0	0.77072	5.3806	4.5498	61.191	57.881	50.19	72.416
321600.0	0.7721600000000001	5.4254	4.5938	61.03100000000001	57.598	54.37	68.895
322200.0	0.78576	5.435	4.5906	60.969	57.985	55.52	66.414
322800.0	0.8011199999999999	5.1178	4.259	57.543	56.614	53.51	66.133
323400.0	0.82576	4.8302	3.9456	55.361	54.8	48.09	67.77
324000.0	0.8233600000000001	4.8214	3.937	54.2	53.934	44.51	71.125
324600.0	0.8105600000000001	4.7558	3.8844	53.927	53.816	44.78	73.044
325200.0	0.81792	4.7638	3.887	53.81800000000001	53.608	40.88	74.97
325800.0	0.81088	4.7314	3.8612	55.214	53.894	39.28	77.11200000000002
326400.0	0.8032	5.0164	4.1544	58.99800000000001	56.865	39.68	77.513
327000.0	0.7984	5.181	4.323	60.295	58.215	39.73	78.221
327600.0	0.79984	5.003	4.1454	57.424	56.474	39.79	77.471
328200.0	0.81184	4.767	3.896	55.128	54.529	37.2	78.366
328800.0	0.7872	4.8012	3.9564	53.894	53.28100000000001	41.52	78.087
329400.0	0.80496	4.9486	4.0832	57.034	54.822	38.72	77.517
330000.0	0.8024	5.2034	4.341	59.823	57.268	38.9	78.102
330600.0	0.77776	5.239	4.4022	59.529	57.62	44.06	77.003
331200.0	0.7568	4.905	4.0912	55.276	54.35	54.61	71.23899999999998
331800.0	0.77632	4.68	3.8436	53.691	52.854	55.35	67.881
332400.0	0.78752	4.8376	3.9888	57.432	54.628	55.6	65.987
333000.0	0.80848	5.109	4.2396	59.69	56.725	52.62	66.279
333600.0	0.80784	5.265	4.3956	60.762	57.862	52.2	67.109
334200.0	0.80208	5.1036	4.2418	57.861	57.015	52.51	67.431
334800.0	0.812	4.8678	3.9964	56.041	55.74	50.06	68.352
335400.0	0.8211200000000001	4.775	3.8942	55.619	55.426	44.85	71.362
336000.0	0.8185600000000001	4.8032	3.927	55.172	54.874	43.03	73.467
336600.0	0.8212799999999999	4.7956	3.916	54.42	54.025	39.1	76.34
337200.0	0.80224	4.7882	3.9258	54.121	53.17100000000001	41.23	77.057
337800.0	0.80976	5.127000000000002	4.258	58.24	55.772	38.5	78.03399999999998
338400.0	0.792	5.3608	4.5106	60.005	57.432	40.75	78.242
339000.0	0.77776	5.4238	4.587	60.996	57.916	46.22	75.523
339600.0	0.78384	5.4166	4.5734	60.995	57.69600000000001	48.04	73.061
340200.0	0.7688	5.381	4.5538	60.756	57.326	54.67	69.949
340800.0	0.78528	5.3648	4.5198	60.453	57.081	57.48	65.702
341400.0	0.792	5.4174	4.5672	60.841	57.46100000000001	56.17	65.702
342000.0	0.81488	5.4622	4.5862	60.935	57.663	52.48	66.036
342600.0	0.82704	5.3944	4.5088	60.136	58.223	47.12	69.028
343200.0	0.83344	5.0932	4.2028	57.264	56.774	40.55	73.348
343800.0	0.82704	4.883	3.9982	56.085	55.685	37.11	76.85
344400.0	0.81872	4.7796	3.902	55.195	54.819	34.58	79.67699999999998
345000.0	0.80608	4.7752	3.9118	54.328	53.92	35.53	80.798
345600.0	0.79728	4.8322	3.974	54.029	53.232	36.9	80.8
346200.0	0.812	5.091	4.2182	58.07100000000001	55.935	32.93	81.508
346800.0	0.8105600000000001	5.2516	4.3818	59.904	58.234	30.94	83.134
347400.0	0.80032	5.0644	4.205	57.758	56.94600000000001	31.79	83.846
348000.0	0.80896	4.8084	3.9402	55.865	55.361	29.94	83.84200000000001
348600.0	0.7913600000000001	4.7602	3.9088	54.809	54.452	31.57	84.552
349200.0	0.79184	4.7566	3.9058	54.036	53.718	33.18	82.927
349800.0	0.80416	4.827	3.9638	54.278	53.377	30.66	82.929
350400.0	0.8206399999999999	5.05	4.1702	58.552	56.627	25.33	85.055
351000.0	0.8204799999999999	5.1082	4.2294	59.764	58.57	21.17	87.899
351600.0	0.81504	4.8822	4.0074	57.782	57.303	18.92	89.831
352200.0	0.80272	4.763	3.9006	56.379	55.951	18.91	90.964
352800.0	0.8113600000000001	4.7542	3.8808	55.362	55.047	17.33	91.601
353400.0	0.80592	4.7944	3.9298	54.707	54.435	16.85	93.008
354000.0	0.7924800000000001	4.7314	3.8804	54.137	53.87	18.28	92.799
354600.0	0.7881600000000001	4.7912	3.9428	53.919	53.378	20.21	91.132
355200.0	0.78896	5.127000000000002	4.2786	57.932	56.169	22.2	89.823
355800.0	0.7822399999999999	5.2482	4.4074	59.769	58.545	27.21	87.821
356400.0	0.7662399999999999	5.0398	4.2148	57.646	57.075	35.34	83.902
357000.0	0.7582399999999999	4.8122	3.9938	56.157	55.82100000000001	43.01	79.041
357600.0	0.7664	4.715	3.8908	55.678	55.525	47.93	73.959
358200.0	0.7808	4.7242	3.8838	55.379	55.084	49.06	71.2
358800.0	0.7896	4.7568	3.908	54.495	54.01600000000001	49.27	69.767
359400.0	0.80272	4.8252	3.9618	53.972	52.879	47.66	69.458
360000.0	0.8185600000000001	5.1326	4.256	57.93600000000001	55.12300000000001	45.25	70.578
360600.0	0.81728	5.358	4.4804	59.789	57.055	43.0	72.684
361200.0	0.8227200000000001	5.433	4.5504	60.337	58.286	38.37	75.404
361800.0	0.8166399999999999	5.204	4.3298	57.609	56.847	36.68	77.937
362400.0	0.80928	4.998	4.1314	55.993	55.539	36.61	79.393
363000.0	0.80528	4.8162	3.9514	55.014	54.609	36.57	79.78699999999998
363600.0	0.80176	4.7639999999999985	3.904	54.107	53.734	36.29	80.509
364200.0	0.7976	4.8428	3.9874	54.284	53.277	36.69	80.691
364800.0	0.79584	5.1542	4.298	58.38	56.102	37.08	80.032
365400.0	0.7936	5.3498	4.498	60.153	57.93600000000001	38.02	79.419
366000.0	0.78688	5.2094	4.3636	58.005	57.181	41.23	77.742
366600.0	0.768	4.9324	4.1064	55.469	54.779	49.23	74.243
367200.0	0.76784	4.7414	3.9154	53.812	53.205	54.34	69.976
367800.0	0.7752	4.9122	4.0774	56.435	54.277	57.08	66.37100000000001
368400.0	0.7841600000000001	5.1006	4.2556	59.332	56.701	58.57	64.156
369000.0	0.80976	5.2764	4.407	60.412	57.301	56.42	63.175
369600.0	0.8284799999999999	5.3032	4.4176	59.706	58.105	49.86	66.35600000000001
370200.0	0.82944	5.0378	4.1492	56.95	56.42	44.94	70.185
370800.0	0.81712	4.8084	3.932	55.62	55.223	43.67	73.078
371400.0	0.79904	4.7624	3.9054	54.715	54.375	46.17	73.679
372000.0	0.8252799999999999	4.8232	3.9378	53.953	53.605	39.22	75.247
372600.0	0.82176	4.852	3.9696	54.937	53.521	35.25	78.56000000000002
373200.0	0.79776	5.1958	4.3368	58.903	56.354	37.71	79.785
373800.0	0.79568	5.3696	4.5134	60.024	57.46	38.47	78.811
374400.0	0.7921600000000001	5.3526	4.5026	59.757	57.96	39.12	78.717
375000.0	0.78784	5.039	4.1922	56.279	55.54	41.84	77.234
375600.0	0.78656	4.766	3.921	54.343	53.824	44.55	75.514
376200.0	0.77632	4.8004	3.963	54.34	53.154	48.91	72.843
376800.0	0.7792	5.0282	4.1862	58.41	55.593	52.04	70.053
377400.0	0.78992	5.229	4.3776	59.549	56.632	52.99	67.995
378000.0	0.79824	5.3466	4.4894	59.928	57.122	52.03	67.51
378600.0	0.81488	5.3916	4.516	60.229	58.273	48.81	68.227
379200.0	0.8166399999999999	5.1082	4.2326	57.425	56.691	46.54	70.61
379800.0	0.8096	4.8352	3.9676	55.6	55.028	46.42	71.743
380400.0	0.8211200000000001	4.8042	3.924	54.275	53.856	41.34	74.307
381000.0	0.8176	4.7378	3.8616	54.106	53.338	38.46	76.83800000000002
381600.0	0.81024	4.9922	4.121	58.206	56.13	38.11	78.23899999999998
382200.0	0.7976	5.2058	4.3474	59.773	58.129	39.51	78.808
382800.0	0.79168	5.0832	4.2336	57.445	56.622	40.45	78.258
383400.0	0.79072	4.8906	4.0406	55.543	55.038	42.0	77.14399999999998
384000.0	0.79104	4.7528	3.9034	54.425	54.058	43.81	75.831
384600.0	0.78672	4.7612	3.9166	53.74	53.271	45.64	74.74600000000002
385200.0	0.77584	4.9752	4.1412	56.856	54.486	51.37	71.766
385800.0	0.7792	5.1718	4.3336	59.422	56.444	54.09	69.132
386400.0	0.7768	5.2844	4.4472	60.002	56.668	58.49	65.999
387000.0	0.80512	5.3978	4.5316	60.652	57.684	54.71	65.479
387600.0	0.81696	5.233	4.3566	58.772	57.83600000000001	51.86	66.80199999999999
388200.0	0.82496	4.9216	4.0382	56.684	56.111	46.88	69.89399999999999
388800.0	0.81008	4.7694	3.8996	55.188	54.647	47.52	71.467
389400.0	0.8211200000000001	4.7776	3.8964	53.933	53.563	42.37	73.971
390000.0	0.8144	4.9182	4.0424	55.313	53.89100000000001	41.39	75.715
390600.0	0.81472	5.2242	4.3508	59.18899999999999	57.144	38.66	77.459
391200.0	0.79808	5.2976	4.4408	59.658	58.082	39.68	78.743
391800.0	0.7959999999999999	5.0798	4.2256	56.877	56.17100000000001	40.44	77.833
392400.0	0.8088	4.8682	4.0002	55.115	54.62600000000001	38.1	78.234
393000.0	0.79168	4.7612	3.908	54.003	53.604	40.72	78.73899999999998
393600.0	0.78096	4.7646	3.9252	55.045	53.565	45.08	76.41
394200.0	0.78464	5.0208	4.176	58.91	56.364	46.47	74.32300000000002
394800.0	0.7761600000000001	5.2042	4.3686	60.306	57.273	50.67	71.915
395400.0	0.78192	5.3506	4.5088	60.596	57.476000000000006	53.67	68.936
396000.0	0.79952	5.3898	4.53	60.37	58.14	51.84	68.095
396600.0	0.8083199999999999	5.0286	4.1628	56.969	56.128	51.01	68.604
397200.0	0.8193600000000001	4.7892	3.909	55.108	54.621	46.24	70.852
397800.0	0.8176	4.7712	3.8936	54.02	53.655	43.77	73.156
398400.0	0.8134399999999999	4.8166	3.9428	54.703	53.57100000000001	42.42	74.88600000000002
399000.0	0.80752	5.1236	4.2574	58.851000000000006	56.82899999999999	41.42	76.271
399600.0	0.81392	5.2606	4.3886	59.681	58.225	38.52	77.632
400200.0	0.81024	5.1082	4.2388	57.379	56.82899999999999	36.36	79.725
400800.0	0.7888	4.909	4.0614	55.88800000000001	55.444	40.46	79.48100000000002
401400.0	0.79856	4.7532	3.8956	54.834	54.489	39.78	77.916
402000.0	0.8113600000000001	4.771	3.9008	54.095	53.788	36.36	79.491
402600.0	0.7873600000000001	4.8138	3.9674	54.063	53.32899999999999	40.68	79.354
403200.0	0.78288	5.0482	4.2054	58.19	55.852	43.4	76.805
403800.0	0.79184	5.247000000000001	4.3962	60.094	57.625	43.39	75.494
404400.0	0.77664	5.2632	4.4264	59.68899999999999	57.706	48.57	73.711
405000.0	0.77568	4.9689999999999985	4.1348	55.76600000000001	55.053	53.21	70.14399999999999
405600.0	0.7936	4.763	3.91	54.34	54.075	52.77	68.204
406200.0	0.80784	4.7866	3.92	54.003	53.797	50.52	68.446
406800.0	0.8123199999999999	4.7576	3.8862	53.828	53.393	48.28	70.199
407400.0	0.8126399999999999	5.0936	4.2208	57.385	55.245	45.99	71.873
408000.0	0.81072	5.312	4.442	59.971	57.831	44.54	73.37
408600.0	0.8123199999999999	5.2044	4.3322	58.335	57.769	42.47	74.67
409200.0	0.8116800000000001	5.009	4.138	56.849	56.51	40.01	76.656
409800.0	0.80128	4.8132	3.9526	55.99800000000001	55.662	41.53	76.94800000000002
410400.0	0.8033600000000001	4.7786	3.9154	55.214	54.859	40.61	77.453
411000.0	0.78976	4.7608	3.9116	54.283	53.857	42.85	76.955
411600.0	0.80128	4.7732	3.9116	54.359	53.28100000000001	41.65	76.10600000000002
412200.0	0.81504	5.0946	4.2194	58.449	56.179	37.42	77.664
412800.0	0.79168	5.3326	4.4816	60.542	57.965	40.48	78.094
413400.0	0.76672	5.1342	4.3072	57.274	56.307	49.52	74.518
414000.0	0.77856	4.8682	4.0314	54.831	54.382	51.7	71.38600000000002
414600.0	0.78288	4.7372	3.8956	54.00100000000001	53.729	53.92	68.749
415200.0	0.7881600000000001	4.7748	3.9272	54.161	53.35	54.21	67.792
415800.0	0.78976	5.005	4.1546	58.2	55.471	56.6	65.792
416400.0	0.8086399999999999	5.2552	4.3864	59.804	56.94300000000001	53.53	65.779
417000.0	0.8248	5.3466	4.4636	59.92100000000001	58.105	48.27	68.407
417600.0	0.81968	5.1004	4.2208	57.286	56.856	45.45	71.49
418200.0	0.81904	4.8818	4.005	56.24	55.868	43.07	73.633
418800.0	0.82016	4.7688	3.8898	55.306	54.85	38.8	76.642
419400.0	0.79056	4.729	3.8784	54.11	53.63399999999999	43.43	76.672
420000.0	0.80512	4.9602	4.0944	54.82100000000001	53.317	41.03	76.681
